relation,scope,stratum,class_id,class_name,aggregation,metric,estimate,ci_low,ci_high,num_images,num_images_total,num_rows,num_rows_total,num_classes,bootstrap_repeats,bootstrap_valid_repeats,bootstrap_valid_fraction,bootstrap_seed,bootstrap_base_seed
s_pos,per_class,all,7,cat,micro,target_top10_fraction,0.7777425337763079,0.723042309684366,0.8283413420157116,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,other_fg_top10_fraction,0.05906662820167377,0.03312313370832139,0.08873410471001088,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,bg_top10_fraction,0.16241305224629354,0.12516974894928673,0.20335500560288383,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,target_tail_enrich_10,2.3573840677610214,2.1322292927076467,2.5930655465810406,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,other_fg_tail_enrich_10,0.6576725845834396,0.40703548762444847,0.9487542287478733,30,119,30,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,bg_tail_enrich_10,0.27176021243080184,0.21485755139140827,0.33137253677268824,113,119,113,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,target_top20_fraction,0.7362615627805859,0.6801118388488488,0.7888668639306277,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,other_fg_top20_fraction,0.06286038073696312,0.03622999003415826,0.09262310563233478,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,bg_top20_fraction,0.2004335757664857,0.16007599332812755,0.2443339585162548,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,target_tail_enrich_20,2.0955863192807156,1.9385739911086792,2.2586772063151193,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,other_fg_tail_enrich_20,0.7017079607664911,0.46670987765025346,0.9630638151840496,30,119,30,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,bg_tail_enrich_20,0.3308743350800013,0.27156934365297875,0.3924532126389731,113,119,113,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,auc_target_bg,0.8193471808217927,0.7909262519174629,0.8446501542275974,113,119,113,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,ap_target_bg,0.7415427190924041,0.6930558796606031,0.7862534798026156,113,119,113,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,auc_target_other,0.742609835872744,0.6551949723036041,0.8192101656288827,30,119,30,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,ap_target_other,0.6019212141481719,0.48134107494019135,0.720457638929385,30,119,30,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,target_mean,809.7118997703355,728.8737749979804,889.5617364645396,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,other_fg_mean,-179.24837628525182,-377.8488555680344,-26.696893671084837,30,119,30,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,bg_mean,-401.5687179769203,-513.4854817854884,-298.45603974351843,113,119,113,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,target_median,977.2448144600171,886.7833422652814,1067.4280582382398,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,other_fg_median,-144.26990565260252,-346.5952596471481,3.832006859044007,30,119,30,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,bg_median,-201.1622653640477,-304.3046218981526,-111.79214880848279,113,119,113,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,spatial_mass_target,0.7898523649379225,0.7142221133364773,0.8654190201776362,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,spatial_mass_other_fg,0.061953817156160766,0.02344785465565577,0.10640823978676085,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,7,cat,micro,spatial_mass_background,0.131323493094863,0.07249997321627139,0.19502480655069399,119,119,119,119,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,target_hit,0.17073170731707318,0.10569105691056911,0.24390243902439024,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,other_fg_hit,0.43089430894308944,0.34146341463414637,0.5203252032520326,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,background_hit,0.3902439024390244,0.3089430894308943,0.4796747967479675,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,target_top05_fraction,0.12480768338835305,0.08730832494843618,0.16592926601695204,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,other_fg_top05_fraction,0.3752202859419879,0.31645896490647,0.436848831159363,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,bg_top05_fraction,0.4979981095686518,0.4394245444563768,0.5559984589397272,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,target_tail_enrich_05,1.2990764417907161,0.8584240992221767,1.8280943384592259,112,123,112,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,other_fg_tail_enrich_05,1.7666793115648363,1.445361111592936,2.13234622270035,107,123,107,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,bg_tail_enrich_05,0.8132897555757986,0.7184959440083328,0.9147778351055983,122,123,122,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,target_top10_fraction,0.12321036619469915,0.08872215982512575,0.16130045588254507,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,other_fg_top10_fraction,0.3576384763497485,0.30216742019971893,0.4155043626819894,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,bg_top10_fraction,0.5168719319430377,0.46183267385373716,0.5696226205475563,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,target_tail_enrich_10,1.2574812688840098,0.9185181055029321,1.6330752483880864,112,123,112,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,other_fg_tail_enrich_10,1.6064658772443294,1.3474781061008252,1.9012344864915662,107,123,107,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,bg_tail_enrich_10,0.8396488613990439,0.7560395431870504,0.9296421128047617,122,123,122,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,target_top20_fraction,0.11898463397760055,0.0866281166905547,0.15645826553445502,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,other_fg_top20_fraction,0.33636085581962816,0.2863057020481876,0.38860610831858977,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,bg_top20_fraction,0.5429145279087026,0.4908539467836942,0.5922035332741048,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,target_tail_enrich_20,1.0520806620481706,0.8402887614495586,1.276924918748488,112,123,112,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,other_fg_tail_enrich_20,1.418243991907829,1.2449137801786183,1.6144502411200197,107,123,107,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,bg_tail_enrich_20,0.876721279120052,0.8037625177627714,0.9506125214714647,122,123,122,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,auc_target_bg,0.4649233095021581,0.4245120938329048,0.5058595073728844,111,123,111,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,ap_target_bg,0.2044007950323233,0.16494077145093997,0.24714283803602932,111,123,111,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,auc_target_other,0.4170583296686802,0.3640332515578709,0.4697288770936464,96,123,96,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,ap_target_other,0.3177812274343444,0.2634228563484267,0.3746384520972985,96,123,96,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,target_mean,-54.61528743435035,-94.39236443858854,-14.870271675377019,112,123,112,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,other_fg_mean,32.41693837683274,-8.32328733002698,75.86405847812,107,123,107,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,bg_mean,-49.91655307916337,-79.72915500939591,-22.204119850830992,122,123,122,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,target_median,-36.78184942581824,-73.21371061190963,-0.9120923159982227,112,123,112,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,other_fg_median,60.04402748112366,18.811301054754882,105.57373619635912,107,123,107,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,bg_median,-2.141944663446458,-22.20807672937811,17.58165454396872,122,123,122,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,spatial_mass_target,0.14634293102177548,0.0894308943089437,0.21138327283055333,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,spatial_mass_other_fg,0.4143974612904635,0.3251691446384627,0.5037617045804642,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,8,chair,micro,spatial_mass_background,0.3172651295313039,0.23594290615682556,0.39858107374502366,123,123,123,123,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,target_hit,0.29577464788732394,0.19718309859154928,0.4084507042253521,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,other_fg_hit,0.07042253521126761,0.014084507042253521,0.14084507042253522,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,background_hit,0.6338028169014085,0.5211267605633803,0.7464788732394366,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,target_top05_fraction,0.20749047636502396,0.14360915098915467,0.2758980204615859,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,other_fg_top05_fraction,0.05176115037450231,0.015110768604642059,0.09790951791562262,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,bg_top05_fraction,0.7407483732604737,0.6674418362470789,0.8117861977362202,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,target_tail_enrich_05,0.3847359927884129,0.28666168739471176,0.48901995539992543,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,other_fg_tail_enrich_05,1.5180015349436806,0.47499005346255546,2.8095001155971584,14,71,14,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,bg_tail_enrich_05,1.277906523429822,1.1424578836180228,1.4281406137362787,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,target_top10_fraction,0.21658194496539127,0.14955386217028022,0.2884971313216397,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,other_fg_top10_fraction,0.05220998589165169,0.017008849605524314,0.09468299654404057,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,bg_top10_fraction,0.731208069142957,0.6577453712579316,0.8028992346103115,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,target_tail_enrich_10,0.4088162852952427,0.3023083698914112,0.5207111294588196,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,other_fg_tail_enrich_10,1.3374943949201177,0.5713256036965514,2.2475801875115593,14,71,14,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,bg_tail_enrich_10,1.226982278707664,1.1117911798281577,1.3506892794241754,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,target_top20_fraction,0.218644287535082,0.15158618435572016,0.2893865659294869,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,other_fg_top20_fraction,0.04713921341411237,0.015474269553471172,0.08528050316697947,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,bg_top20_fraction,0.7341256312634362,0.6618143395798166,0.8034541978743202,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,target_tail_enrich_20,0.41111487913553196,0.3099182437855808,0.520864077321298,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,other_fg_tail_enrich_20,1.0515006180565878,0.5495872377456775,1.5797124323142158,14,71,14,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,bg_tail_enrich_20,1.2127442244475084,1.1157650378044146,1.3150725947998267,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,auc_target_bg,0.29618329724042786,0.2505189306322964,0.34311827044390547,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,ap_target_bg,0.3062964403872277,0.2448954928189543,0.37106473978486537,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,auc_target_other,0.3570241738106352,0.20306000000748983,0.5283943108605367,14,71,14,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,ap_target_other,0.4573007706439841,0.29434532537519914,0.6350640771235126,14,71,14,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,target_mean,-670.5823099620169,-738.2985130569654,-604.2794735142897,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,other_fg_mean,-355.1254054449588,-593.9088536866763,-135.04000455115968,14,71,14,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,bg_mean,-400.4448060250533,-484.52437400468665,-316.4782775087354,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,target_median,-616.6446769069618,-681.4783989852583,-553.4721704912857,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,other_fg_median,-286.18698242732455,-493.690196118512,-94.06414054036141,14,71,14,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,bg_median,-313.47698254316623,-397.3462814605572,-232.37479488975566,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,spatial_mass_target,0.29577465024099653,0.19718309859163358,0.40845070422543645,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,spatial_mass_other_fg,0.07042253521127319,0.014084507042259093,0.14084507042253522,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,9,cow,micro,spatial_mass_background,0.6057043605497209,0.49302830337219217,0.7183098541179204,71,71,71,71,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,target_hit,0.2,0.12,0.29333333333333333,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,other_fg_hit,0.52,0.41333333333333333,0.6266666666666667,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,background_hit,0.28,0.18666666666666668,0.38666666666666666,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,target_top05_fraction,0.22595116569032972,0.16675784268421653,0.29308729846951576,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,other_fg_top05_fraction,0.4518572298812236,0.3725358079597823,0.5310758980926165,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,bg_top05_fraction,0.3214898500424816,0.25457007883060506,0.388350336766784,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,target_tail_enrich_05,0.9479341232533224,0.7546354529060091,1.1567749326357295,73,75,73,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,other_fg_tail_enrich_05,1.5386537452818647,1.327139808229124,1.7565105823104106,70,75,70,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,bg_tail_enrich_05,0.6646579904210578,0.5167760545420759,0.8284503754837108,73,75,73,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,target_top10_fraction,0.24403874654154678,0.18472299398096106,0.30960944513169414,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,other_fg_top10_fraction,0.42537230329476067,0.3502773189261622,0.5005854249979347,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,bg_top10_fraction,0.32969887883151583,0.2648247580869136,0.3941745607682856,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,target_tail_enrich_10,1.0321943695281461,0.8306243797326213,1.2533453950689564,73,75,73,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,other_fg_tail_enrich_10,1.4640068418405783,1.259088000375882,1.6703439441415744,70,75,70,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,bg_tail_enrich_10,0.6741479891465715,0.5491721292688507,0.8097237581815988,73,75,73,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,target_top20_fraction,0.2477164159599768,0.1906681189492514,0.31117735131360874,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,other_fg_top20_fraction,0.4147363507749501,0.34483241037887596,0.4852257787616633,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,bg_top20_fraction,0.33674571036367273,0.27347846396613584,0.3987498896727377,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,target_tail_enrich_20,1.1046729273287208,0.9233231737578932,1.300435217121041,73,75,73,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,other_fg_tail_enrich_20,1.4635176232212155,1.271984982514708,1.6679253932945006,70,75,70,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,bg_tail_enrich_20,0.6866581040139309,0.574545311639949,0.8091534304942316,73,75,73,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,auc_target_bg,0.5692327450112299,0.5324155885700999,0.6044921703697402,71,75,71,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,ap_target_bg,0.37893008693653785,0.3213046224726006,0.44007435726493954,71,75,71,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,auc_target_other,0.4439239073174816,0.397497904135896,0.4919963609826985,68,75,68,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,ap_target_other,0.402760802265329,0.338986229720342,0.4678738990491753,68,75,68,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,target_mean,5.073648829568105,-33.93632451366167,40.46655655352234,73,75,73,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,other_fg_mean,74.34254194159536,40.43533958434309,110.6414941917727,70,75,70,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,bg_mean,-10.522537892199741,-37.31093414382024,17.464301558344527,73,75,73,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,target_median,47.09873119282396,13.249638188305035,78.2793297478744,73,75,73,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,other_fg_median,79.87601628814424,44.32627260804487,118.51267094572515,70,75,70,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,bg_median,15.013189619534636,-5.46414492311865,36.585527544379154,73,75,73,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,spatial_mass_target,0.20423579841335976,0.12064827738465644,0.2973419903829696,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,spatial_mass_other_fg,0.4961009727662367,0.388451481754397,0.6026917743585418,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,10,diningtable,micro,spatial_mass_background,0.2567205869341638,0.16473698384892702,0.3549960521289017,75,75,75,75,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,target_hit,0.640625,0.5546875,0.7265625,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,other_fg_hit,0.140625,0.0859375,0.203125,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,background_hit,0.21875,0.1484375,0.2890625,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,target_top05_fraction,0.5759009289724586,0.5123295461440985,0.6430711053276424,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,other_fg_top05_fraction,0.1148216057498541,0.07094176624989741,0.16451804332522346,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,bg_top05_fraction,0.30888183226486693,0.2518973911527913,0.36480841945182685,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,target_tail_enrich_05,2.107114203722188,1.7637561631757648,2.4944896711705704,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,other_fg_tail_enrich_05,1.1931313395103182,0.8474252701402885,1.538107654651246,43,128,43,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,bg_tail_enrich_05,0.5133845801081173,0.42098769470063724,0.6106995168026436,124,128,124,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,target_top10_fraction,0.5418172441834499,0.4788763591594248,0.6062617692944824,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,other_fg_top10_fraction,0.11359833874272628,0.07117502630550318,0.16175269292441474,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,bg_top10_fraction,0.3440835156982451,0.28762413778429746,0.4000849627624547,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,target_tail_enrich_10,1.8804296235837619,1.615195388462175,2.1769964532897332,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,other_fg_tail_enrich_10,1.2007492557248625,0.9115955567316782,1.5042876590314116,43,128,43,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,bg_tail_enrich_10,0.5629899296775752,0.4771520621366718,0.6511266521160184,124,128,124,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,target_top20_fraction,0.49466247451037915,0.4359298032425314,0.5544809086121968,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,other_fg_top20_fraction,0.10503481766984181,0.06726241956497014,0.14719254122650566,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,bg_top20_fraction,0.3997999086941634,0.345193506804425,0.4554338907333769,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,target_tail_enrich_20,1.5974826705835372,1.4167316870678734,1.7910437380156414,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,other_fg_tail_enrich_20,1.0717419388216043,0.8518965747369724,1.3036455840579422,43,128,43,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,bg_tail_enrich_20,0.6592964441016759,0.5809118559160801,0.7382895908182817,124,128,124,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,auc_target_bg,0.6183944017189453,0.57854132403497,0.6585498833470307,124,128,124,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,ap_target_bg,0.5301508085389719,0.48071927929330294,0.5827975377685031,124,128,124,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,auc_target_other,0.5559063610718677,0.47916572815871433,0.6297309798472922,43,128,43,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,ap_target_other,0.5398549833848961,0.4443876978926858,0.6358223543046377,43,128,43,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,target_mean,395.9327249040212,316.9642655717047,470.6687306437749,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,other_fg_mean,180.6390491823248,44.23024904803211,296.23044810848216,43,128,43,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,bg_mean,111.44132751693616,47.893833777852805,171.03675005601383,124,128,124,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,target_median,486.02395890653133,407.8788404446095,558.6791361022739,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,other_fg_median,252.7629460401313,128.68737186273182,359.6453168973008,43,128,43,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,bg_median,249.43196059955704,188.54416571059812,307.1809144315865,124,128,124,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,spatial_mass_target,0.6252183567390234,0.5393059535721311,0.7109377664004486,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,spatial_mass_other_fg,0.13374092581216246,0.078125,0.1964540445478633,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,11,dog,micro,spatial_mass_background,0.21760321568855717,0.14729596339554393,0.28906221800936355,128,128,128,128,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,12,horse,micro,target_hit,0.3670886075949367,0.26582278481012656,0.46835443037974683,79,79,79,79,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,12,horse,micro,other_fg_hit,0.11392405063291139,0.05063291139240506,0.189873417721519,79,79,79,79,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,12,horse,micro,background_hit,0.5189873417721519,0.4050632911392405,0.6329113924050633,79,79,79,79,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,12,horse,micro,target_top05_fraction,0.3429101473738382,0.272947319789425,0.41823754884131287,79,79,79,79,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,12,horse,micro,other_fg_top05_fraction,0.09087616032985786,0.051845399344150174,0.13471527009251855,79,79,79,79,,5000,5000,1.0,3021694564,20260901
s_pos,per_class,all,12,horse,micro,bg_top05_fraction,0.5652399824618345,0.4899345790147756,0.6398826343575678,79,79,79,79,,5000,5000,1.0,3021694564,20260901
